ID_ESTACION,FECHA,PREC,TMAX,TMIN,TMED,VMAX,VDIR,VMED,DMED,RAD,HUM,ETO,EVA,ID_ESTACION,ID_ESTADO,NOMBRE,ACTIVO
"860149","29.10.2016","0.","21.399999999999999","9.8000000000000007","15.09","11.800000000000001","28.","5.0700000000000003","52.899999999999999","537.03999999999996","66.219999999999999","4.2000000000000002","5.6699999999999999","860149","21","CENID","0"
"860149","30.10.2016","0.","23.399999999999999","4.4000000000000004","14.56","10.800000000000001","47.700000000000003","4.2999999999999998","83.099999999999994","494.39999999999998","71.069999999999993","3.7999999999999998","5.0700000000000003","860149","21","CENID","0"
"860149","31.10.2016","0.","23.899999999999999","7.7999999999999998","15.279999999999999","9.1999999999999993","118.8","3.7999999999999998","84.900000000000006","415.48000000000002","74.400000000000006","3.1000000000000001","4.3600000000000003","860149","21","CENID","0"
"860149","01.08.2016","0.","27.","12.300000000000001","19.140000000000001","14.6","342.10000000000002","5.1500000000000004","58.5","626.70000000000005","65.340000000000003","5.7999999999999998","5.96","860149","21","CENID","0"
"860149","02.08.2016","0.","27.","12.1","19.210000000000001","12.199999999999999","19.699999999999999","5.","84.099999999999994","558.98000000000002","66.079999999999998","5.2000000000000002","5.4699999999999998","860149","21","CENID","0"
"860149","03.08.2016","0.","29.399999999999999","13.1","20.41","11.199999999999999","57.100000000000001","5.2599999999999998","57.600000000000001","580.29999999999995","63.200000000000003","5.9000000000000004","5.79","860149","21","CENID","0"
"860149","04.08.2016","0.","27.5","11.9","19.77","11.1","35.","4.8899999999999997","53.5","586.88999999999999","63.939999999999998","5.5999999999999996","5.6600000000000001","860149","21","CENID","0"
"860149","05.08.2016","0.","26.5","14.300000000000001","19.350000000000001","15.5","12.699999999999999","6.7599999999999998","43.700000000000003","528.46000000000004","68.760000000000005","4.7999999999999998","5.2599999999999998","860149","21","CENID","0"
"860149","06.08.2016","1.5","23.800000000000001","15.5","18.739999999999998","14.800000000000001","66.599999999999994","7.4400000000000004","21.699999999999999","398.50999999999999","77.700000000000003","3.1000000000000001","4.","860149","21","CENID","0"
"860149","07.08.2016","14.6","24.699999999999999","15.1","18.579999999999998","10.9","251.40000000000001","3.6099999999999999","10.1","303.39999999999998","84.390000000000001","2.2999999999999998","2.9399999999999999","860149","21","CENID","0"
"860149","08.08.2016","24.","24.199999999999999","15.199999999999999","18.27","11.5","244.69999999999999","4.3499999999999996","232.90000000000001","397.66000000000003","85.700000000000003","3.","3.6000000000000001","860149","21","CENID","0"
"860149","09.08.2016","0.29999999999999999","25.600000000000001","16.399999999999999","20.239999999999998","8.9000000000000004","269.","3.6400000000000001","207.40000000000001","433.70999999999998","72.069999999999993","3.6000000000000001","4.2699999999999996","860149","21","CENID","0"
"860149","10.08.2016",,"26.399999999999999","14.6","19.68","9.8000000000000007","137.19999999999999","4.4800000000000004","174.40000000000001","274.16000000000003","73.560000000000002","4.7000000000000002","3.2200000000000002","860149","21","CENID","0"
"860149","11.08.2016",,"27.800000000000001","14.800000000000001","19.77","9.8000000000000007","285.","3.1200000000000001","152.31","231.69","76.590000000000003","4.2000000000000002","2.77","860149","21","CENID","0"
"860149","12.08.2016",,"27.600000000000001","12.4","18.789999999999999","10.300000000000001","231.30000000000001","4.1200000000000001","134.15000000000001","263.61000000000001","75.620000000000005","4.5999999999999996","3.04","860149","21","CENID","0"
"860149","13.08.2016",,"29.399999999999999","12.199999999999999","19.920000000000002","11.9","98.5","3.6000000000000001","302.13","277.67000000000002","69.900000000000006","5.0999999999999996","3.3900000000000001","860149","21","CENID","0"
"860149","14.08.2016",,"27.600000000000001","13.199999999999999","20.07","8.3000000000000007","24.399999999999999","3.7000000000000002","232.84999999999999","304.06","66.689999999999998","5.5999999999999996","3.5800000000000001","860149","21","CENID","0"
"860149","15.08.2016",,"26.199999999999999","12.","19.23","11.9","67.200000000000003","5.","55.32","313.55000000000001","63.549999999999997","5.9000000000000004","3.8300000000000001","860149","21","CENID","0"
"860149","16.08.2016","0.40000000000000002","24.5","14.800000000000001","18.760000000000002","10.","19.","5.2199999999999998","57.600000000000001","306.75","72.719999999999999","2.6000000000000001","3.4100000000000001","860149","21","CENID","0"
"860149","17.08.2016","1.8999999999999999","25.800000000000001","15.5","18.960000000000001","11.4","21.5","4.6900000000000004","43.799999999999997","439.60000000000002","79.810000000000002","3.7000000000000002","4.0899999999999999","860149","21","CENID","0"
"860149","18.08.2016","9.6999999999999993","27.699999999999999","15.800000000000001","19.73","9.5999999999999996","33.399999999999999","4.0999999999999996","59.5","468.01999999999998","75.609999999999999","3.8999999999999999","4.4400000000000004","860149","21","CENID","0"
"860149","19.08.2016","23.199999999999999","27.300000000000001","14.699999999999999","19.190000000000001","16.399999999999999","239.19999999999999","4.1100000000000003","275.19999999999999","589.75","81.439999999999998","4.7000000000000002","5.0300000000000002","860149","21","CENID","0"
"860149","20.08.2016","57.100000000000001","25.600000000000001","13.4","18.73","10.4","219.40000000000001","4.5499999999999998","238.","507.38999999999999","82.659999999999997","4.0999999999999996","4.4500000000000002","860149","21","CENID","0"
"860149","21.08.2016","4.","25.199999999999999","11.5","17.02","16.100000000000001","94.700000000000003","3.7999999999999998","73.099999999999994","422.88999999999999","83.810000000000002","3.5","3.7999999999999998","860149","21","CENID","0"
"860149","22.08.2016","6.0999999999999996","23.399999999999999","12.9","17.329999999999998","16.399999999999999","113.5","4.9800000000000004","29.899999999999999","518.00999999999999","80.890000000000001","4.2999999999999998","4.6799999999999997","860149","21","CENID","0"
"860149","23.08.2016","0.59999999999999998","24.800000000000001","11.199999999999999","17.620000000000001","11.300000000000001","62.799999999999997","5.3099999999999996","54.899999999999999","617.49000000000001","75.829999999999998","5.4000000000000004","5.5999999999999996","860149","21","CENID","0"
"860149","24.08.2016","11.199999999999999","23.199999999999999","13.300000000000001","16.789999999999999","10.6","135.69999999999999","4.8600000000000003","348.60000000000002","335.51999999999998","82.480000000000004","2.6000000000000001","3.3900000000000001","860149","21","CENID","0"
"860149","25.08.2016","7.0999999999999996","25.199999999999999","13.800000000000001","17.780000000000001","9.9000000000000004","224.80000000000001","3.9100000000000001","15.5","510.72000000000003","79.829999999999998","4.0999999999999996","4.6600000000000001","860149","21","CENID","0"
"860149","26.08.2016","4.0999999999999996","26.699999999999999","12.6","17.640000000000001","10.699999999999999","336.39999999999998","4.0499999999999998","46.799999999999997","539.44000000000005","79.959999999999994","4.5999999999999996","4.8600000000000003","860149","21","CENID","0"
"860149","27.08.2016","0.29999999999999999","25.","14.4","18.489999999999998","11.","49.899999999999999","4.0300000000000002","33.700000000000003","487.95999999999998","78.150000000000006","4.2000000000000002","4.5599999999999996","860149","21","CENID","0"
"860149","28.08.2016","0.","25.600000000000001","12.800000000000001","18.73","8.0999999999999996","121.59999999999999","3.98","68.299999999999997","534.78999999999996","75.659999999999997","4.5999999999999996","4.9100000000000001","860149","21","CENID","0"
"860149","29.08.2016","0.","26.600000000000001","13.300000000000001","19.280000000000001","11.1","63.5","4.9800000000000004","67.5","590.51999999999998","70.930000000000007","5.2999999999999998","5.5199999999999996","860149","21","CENID","0"
"860149","30.08.2016","0.","26.100000000000001","9.5","18.059999999999999","10.","67.5","4.25","45.200000000000003","631.04999999999995","66.239999999999995","5.5999999999999996","5.8399999999999999","860149","21","CENID","0"
"860149","31.08.2016","0.","26.600000000000001","9.8000000000000007","18.399999999999999","11.4","43.200000000000003","4.7400000000000002","50.","610.02999999999997","71.010000000000005","5.2999999999999998","5.5899999999999999","860149","21","CENID","0"
"860149","01.12.2016","0.","25.699999999999999","9.0999999999999996","16.260000000000002","11.199999999999999","251.69999999999999","3.9700000000000002","255.09999999999999","453.83999999999997","69.019999999999996","3.3999999999999999","4.7400000000000002","860149","21","CENID","0"
"860149","02.12.2016","0.","25.","7.4000000000000004","15.84","10.6","237.40000000000001","3.8100000000000001","245.90000000000001","371.24000000000001","63.530000000000001","3.1000000000000001","4.2699999999999996","860149","21","CENID","0"
"860149","03.12.2016","0.","25.","5.7000000000000002","15.43","12.6","255.59999999999999","4.7300000000000004","224.80000000000001","396.64999999999998","63.960000000000001","3.2999999999999998","4.5300000000000002","860149","21","CENID","0"
"860149","04.12.2016","0.","24.600000000000001","7.4000000000000004","15.56","14.4","241.69999999999999","5.1699999999999999","218.19999999999999","376.62","63.840000000000003","3.","4.4699999999999998","860149","21","CENID","0"
"860149","05.12.2016","0.","24.","6.2999999999999998","14.77","20.5","268.30000000000001","6.3200000000000003","240.5","487.17000000000002","57.520000000000003","4.0999999999999996","5.6100000000000003","860149","21","CENID","0"
"860149","06.12.2016","0.","24.899999999999999","2.7999999999999998","13.23","12.300000000000001","249.30000000000001","3.6099999999999999","253.","457.22000000000003","51.640000000000001","3.7999999999999998","5.2599999999999998","860149","21","CENID","0"
"860149","07.12.2016","0.","26.300000000000001","4.","14.48","12.6","295.","3.8900000000000001","248.19999999999999","483.93000000000001","42.780000000000001","4.","5.8499999999999996","860149","21","CENID","0"
"860149","08.12.2016","0.","26.800000000000001","4.9000000000000004","14.75","9.8000000000000007","23.600000000000001","3.3599999999999999","74.599999999999994","470.25999999999999","56.549999999999997","3.7000000000000002","5.2800000000000002","860149","21","CENID","0"
"860149","09.12.2016","0.","17.899999999999999","10.699999999999999","13.18","10.800000000000001","67.700000000000003","4.8799999999999999","49.100000000000001","263.18000000000001","77.379999999999995","1.6000000000000001","3.1800000000000002","860149","21","CENID","0"
"860149","10.12.2016","0.","20.699999999999999","9.5","14.380000000000001","12.699999999999999","116.8","5.2199999999999998","41.","350.02999999999997","73.25","2.5","4.0300000000000002","860149","21","CENID","0"
"860149","11.12.2016","0.","24.399999999999999","7.4000000000000004","15.09","7.7000000000000002","331.69999999999999","2.9300000000000002","246.19999999999999","433.72000000000003","66.209999999999994","3.","4.6600000000000001","860149","21","CENID","0"
"860149","12.12.2016","0.","25.800000000000001","3.7999999999999998","14.09","6.7000000000000002","67.","2.6299999999999999","257.5","475.04000000000002","55.","3.7999999999999998","5.2300000000000004","860149","21","CENID","0"
"860149","13.12.2016","0.","26.800000000000001","3.2000000000000002","14.58","7.5999999999999996","19.699999999999999","3.0099999999999998","292.89999999999998","479.67000000000002","49.609999999999999","3.7999999999999998","5.4699999999999998","860149","21","CENID","0"
"860149","14.12.2016","0.","25.800000000000001","1.5","14.07","8.0999999999999996","77.5","3.4300000000000002","277.10000000000002","491.07999999999998","51.299999999999997","3.8999999999999999","5.54","860149","21","CENID","0"
"860149","15.12.2016","0.","23.899999999999999","5.0999999999999996","13.82","13.6","125.5","4.5099999999999998","43.","413.50999999999999","76.120000000000005","3.","4.3499999999999996","860149","21","CENID","0"
"860149","16.12.2016","0.","25.899999999999999","6.5","15.869999999999999","10.699999999999999","357.89999999999998","3.4100000000000001","242.09999999999999","361.79000000000002","70.700000000000003","2.6000000000000001","4.1100000000000003","860149","21","CENID","0"
"860149","17.12.2016","0.","24.600000000000001","7.4000000000000004","16.68","14.9","229.80000000000001","5.4900000000000002","252.30000000000001","450.62","65.420000000000002","3.5","5.0499999999999998","860149","21","CENID","0"
"860149","18.12.2016","0.","25.199999999999999","8.5","16.530000000000001","11.5","135.30000000000001","4.1100000000000003","146.40000000000001","387.81","66.760000000000005","3.2000000000000002","4.3700000000000001","860149","21","CENID","0"
"860149","19.12.2016","0.","20.399999999999999","9.0999999999999996","13.789999999999999","15.9","99.599999999999994","6.8300000000000001","62.600000000000001","389.26999999999998","74.540000000000006","2.3999999999999999","4.2400000000000002","860149","21","CENID","0"
"860149","20.12.2016","0.","20.300000000000001","10.6","13.99","17.699999999999999","78.799999999999997","6.4500000000000002","66.799999999999997","401.56","72.709999999999994","2.7999999999999998","4.4199999999999999","860149","21","CENID","0"
"860149","21.12.2016","0.","23.399999999999999","5.2999999999999998","13.99","12.1","341.80000000000001","4.5599999999999996","30.","477.24000000000001","71.560000000000002","3.5","4.9199999999999999","860149","21","CENID","0"
"860149","22.12.2016","0.","24.399999999999999","2.7000000000000002","12.85","15.1","111.","4.1900000000000004","92.599999999999994","481.86000000000001","69.840000000000003","3.6000000000000001","5.0300000000000002","860149","21","CENID","0"
"860149","23.12.2016","0.","24.899999999999999","6.2000000000000002","13.9","7.","280.5","3.0899999999999999","212.40000000000001","447.76999999999998","71.290000000000006","3.","4.6699999999999999","860149","21","CENID","0"
"860149","24.12.2016","0.","26.300000000000001","3.3999999999999999","14.44","6.7999999999999998","187.19999999999999","3.","15.","465.81999999999999","62.340000000000003","3.7000000000000002","5.0599999999999996","860149","21","CENID","0"
"860149","25.12.2016","0.","24.699999999999999","4.2000000000000002","14.52","9.0999999999999996","238.40000000000001","3.1600000000000001","232.90000000000001","408.13999999999999","56.020000000000003","3.","4.8300000000000001","860149","21","CENID","0"
"860149","26.12.2016","0.","25.600000000000001","5.5","15.029999999999999","10.800000000000001","347.39999999999998","3.6600000000000001","296.39999999999998","419.13","57.670000000000002","3.5","4.9100000000000001","860149","21","CENID","0"
"860149","27.12.2016","0.","22.800000000000001","7.2999999999999998","14.380000000000001","10.199999999999999","22.600000000000001","4.4100000000000001","65.099999999999994","439.75","73.140000000000001","3.2000000000000002","4.5899999999999999","860149","21","CENID","0"
"860149","28.12.2016","0.","24.800000000000001","9.4000000000000004","16.469999999999999","9.1999999999999993","57.399999999999999","4.2699999999999996","70.5","457.06999999999999","68.540000000000006","3.2999999999999998","4.8600000000000003","860149","21","CENID","0"
"860149","29.12.2016","0.","23.600000000000001","5.7000000000000002","13.94","11.699999999999999","51.399999999999999","5.2000000000000002","39.700000000000003","407.38","73.780000000000001","2.8999999999999999","4.3600000000000003","860149","21","CENID","0"
"860149","30.12.2016","0.","18.899999999999999","7.","13.26","12.9","67.","3.8100000000000001","64.099999999999994","302.44999999999999","75.030000000000001","1.8999999999999999","3.4399999999999999","860149","21","CENID","0"
"860149","31.12.2016","0.","21.899999999999999","4.2000000000000002","12.119999999999999","16.399999999999999","240.19999999999999","4.6600000000000001","226.59999999999999","341.37","74.340000000000003","2.6000000000000001","3.8599999999999999","860149","21","CENID","0"
"860149","01.06.2016","7.4000000000000004","25.5","14.6","19.739999999999998","9.0999999999999996","66.","4.4000000000000004","350.80000000000001","381.13999999999999","72.180000000000007","3.2999999999999998","3.79","860149","21","CENID","0"
"860149","02.06.2016","2.2999999999999998","27.399999999999999","15.199999999999999","20.289999999999999","15.800000000000001","317.69999999999999","4.6200000000000001","20.","549.65999999999997","66.359999999999999","5.","5.2199999999999998","860149","21","CENID","0"
"860149","03.06.2016","8.5","24.5","15.300000000000001","19.399999999999999","11.1","245.90000000000001","4.6100000000000003","105.5","443.38","66.519999999999996","3.7999999999999998","4.4699999999999998","860149","21","CENID","0"
"860149","04.06.2016","9.0999999999999996","25.199999999999999","12.5","17.870000000000001","12.199999999999999","358.","3.4399999999999999","314.","364.56999999999999","73.909999999999997","3.2999999999999998","3.6400000000000001","860149","21","CENID","0"
"860149","05.06.2016","0.","24.800000000000001","12.699999999999999","18.140000000000001","9.0999999999999996","58.799999999999997","5.1299999999999999","63.600000000000001","537.65999999999997","69.469999999999999","4.7999999999999998","5.1500000000000004","860149","21","CENID","0"
"860149","06.06.2016","0.","24.699999999999999","11.6","18.289999999999999","8.3000000000000007","306.19999999999999","3.8500000000000001","77.5","419.72000000000003","65.019999999999996","3.7999999999999998","4.4000000000000004","860149","21","CENID","0"
"860149","07.06.2016","1.8","27.199999999999999","12.5","19.379999999999999","15.4","105.7","5.0300000000000002","5.","514.25999999999999","66.159999999999997","5.","5.21","860149","21","CENID","0"
"860149","08.06.2016","3.2999999999999998","27.600000000000001","10.800000000000001","18.91","16.","346.89999999999998","4.8399999999999999","237.90000000000001","581.85000000000002","67.659999999999997","5.5999999999999996","5.5499999999999998","860149","21","CENID","0"
"860149","09.06.2016","2.2000000000000002","26.800000000000001","13.1","19.100000000000001","14.300000000000001","123.7","5.8499999999999996","182.69999999999999","604.","69.","5.7999999999999998","5.7300000000000004","860149","21","CENID","0"
"860149","10.06.2016","2.3999999999999999","27.","13.800000000000001","19.329999999999998","13.699999999999999","290.60000000000002","4.0700000000000003","126.8","512.36000000000001","72.769999999999996","4.4000000000000004","4.7999999999999998","860149","21","CENID","0"
"860149","11.06.2016","1.5","27.199999999999999","15.4","19.760000000000002","13.","117.3","4.0999999999999996","73.700000000000003","544.13","73.439999999999998","4.7000000000000002","4.9900000000000002","860149","21","CENID","0"
"860149","12.06.2016","0.","25.199999999999999","15.6","19.02","12.9","208.30000000000001","4.3099999999999996","49.5","337.","77.150000000000006","2.8999999999999999","3.4399999999999999","860149","21","CENID","0"
"860149","13.06.2016","4.2999999999999998","27.899999999999999","13.800000000000001","19.719999999999999","14.4","71.5","4.1699999999999999","55.700000000000003","590.36000000000001","74.140000000000001","5.5","5.2699999999999996","860149","21","CENID","0"
"860149","14.06.2016","0.","27.800000000000001","15.300000000000001","20.390000000000001","14.5","42.399999999999999","4.0599999999999996","94.299999999999997","507.33999999999997","73.859999999999999","4.7999999999999998","4.7199999999999998","860149","21","CENID","0"
"860149","15.06.2016","3.8999999999999999","27.100000000000001","14.","18.620000000000001","13.199999999999999","335.10000000000002","4.0300000000000002","74.200000000000003","438.37","78.560000000000002","3.7000000000000002","4.0800000000000001","860149","21","CENID","0"
"860149","16.06.2016","0.59999999999999998","27.800000000000001","14.6","19.59","11.9","191.09999999999999","4.2800000000000002","49.100000000000001","619.96000000000004","74.799999999999997","5.5","5.4400000000000004","860149","21","CENID","0"
"860149","17.06.2016","0.","28.100000000000001","11.699999999999999","19.309999999999999","12.9","76.299999999999997","3.9500000000000002","225.09999999999999","557.48000000000002","71.909999999999997","5.2000000000000002","5.1100000000000003","860149","21","CENID","0"
"860149","18.06.2016","0.","26.899999999999999","12.800000000000001","19.829999999999998","15.300000000000001","59.399999999999999","6.0300000000000002","70.200000000000003","565.79999999999995","64.","5.7000000000000002","5.6699999999999999","860149","21","CENID","0"
"860149","19.06.2016","0.","23.899999999999999","12.5","18.09","12.5","358.89999999999998","6.5800000000000001","59.700000000000003","493.57999999999998","67.189999999999998","4.5","5.04","860149","21","CENID","0"
"860149","20.06.2016","1.8","22.100000000000001","15.","17.18","10.9","355.39999999999998","5.3899999999999997","24.300000000000001","290.80000000000001","81.819999999999993","2.2999999999999998","2.9700000000000002","860149","21","CENID","0"
"860149","21.06.2016","0.10000000000000001","23.800000000000001","14.699999999999999","17.710000000000001","14.5","101.7","6.75","46.799999999999997","414.89999999999998","77.689999999999998","3.6000000000000001","4.1699999999999999","860149","21","CENID","0"
"860149","22.06.2016","1.","25.899999999999999","12.6","18.68","11.800000000000001","105.2","5.4500000000000002","63.600000000000001","567.29999999999995","66.469999999999999","5.5999999999999996","5.6100000000000003","860149","21","CENID","0"
"860149","23.06.2016","0.","27.100000000000001","9.0999999999999996","17.789999999999999","12.9","70.200000000000003","4.25","47.","608.30999999999995","68.700000000000003","5.5","5.6699999999999999","860149","21","CENID","0"
"860149","24.06.2016","1.1000000000000001","27.199999999999999","10.300000000000001","18.100000000000001","13.300000000000001","121.59999999999999","3.9399999999999999","71.799999999999997","463.11000000000001","73.099999999999994","4.4000000000000004","4.5300000000000002","860149","21","CENID","0"
"860149","25.06.2016","0.","25.899999999999999","13.5","19.359999999999999","12.9","50.700000000000003","4.5999999999999996","68.","438.35000000000002","73.420000000000002","4.0999999999999996","4.3799999999999999","860149","21","CENID","0"
"860149","26.06.2016","0.","25.800000000000001","15.199999999999999","19.039999999999999","11.6","92.799999999999997","4.71","41.100000000000001","330.63999999999999","75.049999999999997","2.8999999999999999","3.5800000000000001","860149","21","CENID","0"
"860149","27.06.2016","0.","26.100000000000001","15.5","19.719999999999999","12.6","354.69999999999999","5.6100000000000003","33.5","504.67000000000002","68.609999999999999","4.7000000000000002","5.0499999999999998","860149","21","CENID","0"
"860149","28.06.2016","0.","26.600000000000001","13.5","19.559999999999999","13.9","61.100000000000001","5.5899999999999999","49.799999999999997","556.13","65.739999999999995","5.5","5.4699999999999998","860149","21","CENID","0"
"860149","29.06.2016","0.","27.199999999999999","11.300000000000001","19.370000000000001","13.9","27.","5.9199999999999999","71.599999999999994","617.33000000000004","62.240000000000002","6.0999999999999996","6.0499999999999998","860149","21","CENID","0"
"860149","30.06.2016","0.","27.5","11.199999999999999","19.170000000000002","15.699999999999999","63.600000000000001","4.7999999999999998","75.900000000000006","550.63","61.299999999999997","5.5","5.5","860149","21","CENID","0"
"860149","01.05.2016","0.","31.","6.7999999999999998","20.120000000000001","15.300000000000001","233.40000000000001","5.29","263.60000000000002","581.09000000000003","23.449999999999999","6.4000000000000004",,"860149","21","CENID","0"
"860149","02.05.2016","0.","34.","7.9000000000000004","20.890000000000001","14.199999999999999","59.299999999999997","4.8499999999999996","11.300000000000001","629.98000000000002","32.359999999999999","6.5999999999999996",,"860149","21","CENID","0"
"860149","03.05.2016","0.","32.600000000000001","11.300000000000001","21.640000000000001","14.199999999999999","309.80000000000001","4.9000000000000004","283.69999999999999","595.72000000000003","56.340000000000003","6.2000000000000002","6.1200000000000001","860149","21","CENID","0"
"860149","04.05.2016","0.","30.","10.800000000000001","20.039999999999999","12.9","46.200000000000003","5.6500000000000004","48.299999999999997","564.38999999999999","62.07","5.5","5.6600000000000001","860149","21","CENID","0"
"860149","05.05.2016","0.","29.800000000000001","11.9","19.93","10.4","55.5","4.7699999999999996","30.600000000000001","608.99000000000001","60.840000000000003","6.","5.8700000000000001","860149","21","CENID","0"
"860149","06.05.2016","0.","30.5","9.4000000000000004","19.859999999999999","13.199999999999999","43.399999999999999","5.3300000000000001","64.","606.85000000000002","58.109999999999999","6.5999999999999996","6.0800000000000001","860149","21","CENID","0"
"860149","07.05.2016","0.","31.800000000000001","11.9","21.27","18.","346.69999999999999","4.8600000000000003","60.","556.36000000000001","50.270000000000003","5.7999999999999998","6.0800000000000001","860149","21","CENID","0"
"860149","08.05.2016","0.","32.700000000000003","13.800000000000001","23.280000000000001","15.1","211.09999999999999","4.7199999999999998","189.19999999999999","632.16999999999996","42.490000000000002","6.5","6.8300000000000001","860149","21","CENID","0"
"860149","09.05.2016","0.","31.","15.199999999999999","22.41","16.600000000000001","111.40000000000001","7.2199999999999998","227.40000000000001","594.36000000000001","47.530000000000001","6.5","6.7199999999999998","860149","21","CENID","0"
"860149","10.05.2016","0.10000000000000001","31.800000000000001","12.1","21.170000000000002","12.5","113.3","5.3799999999999999","169.40000000000001","510.70999999999998","53.420000000000002","5.0999999999999996","5.6100000000000003","860149","21","CENID","0"
"860149","11.05.2016","8.5999999999999996","29.300000000000001","12.800000000000001","19.690000000000001","10.9","48.899999999999999","4.6900000000000004","52.799999999999997","397.23000000000002","63.390000000000001","3.6000000000000001","4.3099999999999996","860149","21","CENID","0"
"860149","12.05.2016","0.10000000000000001","28.5","13.6","20.210000000000001","13.300000000000001","39.700000000000003","5.7699999999999996","37.100000000000001","590.42999999999995","66.719999999999999","6.","5.5999999999999996","860149","21","CENID","0"
"860149","13.05.2016","0.","26.600000000000001","11.5","19.260000000000002","14.699999999999999","28.5","6.2300000000000004","44.700000000000003","564.73000000000002","61.090000000000003","5.7000000000000002","5.71","860149","21","CENID","0"
"860149","14.05.2016","0.","27.","11.1","18.809999999999999","9.9000000000000004","116.09999999999999","4.4100000000000001","75.799999999999997","527.75","61.549999999999997","4.9000000000000004","5.2699999999999996","860149","21","CENID","0"
"860149","15.05.2016","0.","27.5","11.800000000000001","18.530000000000001","14.1","331.69999999999999","4.3799999999999999","102.7","343.43000000000001","68.340000000000003","3.2000000000000002","3.8599999999999999","860149","21","CENID","0"
"860149","16.05.2016","0.","27.800000000000001","14.4","19.989999999999998","18.100000000000001","281.69999999999999","5.46","287.10000000000002","380.61000000000001","53.479999999999997","3.8999999999999999","4.8300000000000001","860149","21","CENID","0"
"860149","17.05.2016","0.","29.800000000000001","11.1","20.82","12.800000000000001","278.19999999999999","5.46","264.69999999999999","566.09000000000003","42.670000000000002","6.2000000000000002","6.5099999999999998","860149","21","CENID","0"
"860149","18.05.2016","0.","31.100000000000001","11.6","22.260000000000002","13.9","88.799999999999997","6.0800000000000001","241.80000000000001","612.59000000000003","47.549999999999997","6.5999999999999996","6.7400000000000002","860149","21","CENID","0"
"860149","19.05.2016","0.","31.","12.800000000000001","22.940000000000001","13.","259.19999999999999","5.5800000000000001","251.80000000000001","589.59000000000003","48.229999999999997","6.2999999999999998","6.3899999999999997","860149","21","CENID","0"
"860149","20.05.2016","0.","31.800000000000001","11.4","22.719999999999999","11.1","294.10000000000002","4.8099999999999996","55.600000000000001","607.53999999999996","39.710000000000001","6.5","6.6600000000000001","860149","21","CENID","0"
"860149","21.05.2016","0.","30.5","14.5","22.609999999999999","11.1","10.6","4.8099999999999996","64.799999999999997","525.23000000000002","61.840000000000003","5.7000000000000002","5.2199999999999998","860149","21","CENID","0"
"860149","22.05.2016","0.","33.200000000000003","14.5","23.77","15.6","280.69999999999999","4.9800000000000004","263.69999999999999","511.29000000000002","54.600000000000001","5.4000000000000004","5.54","860149","21","CENID","0"
"860149","23.05.2016","0.","32.700000000000003","15.4","24.34","13.300000000000001","284.5","6.1399999999999997","235.59999999999999","589.76999999999998","45.950000000000003","6.9000000000000004","6.5499999999999998","860149","21","CENID","0"
"860149","24.05.2016","0.","33.700000000000003","13.4","23.23","15.1","126.2","6.1600000000000001","195.59999999999999","564.50999999999999","45.560000000000002","6.4000000000000004","6.4400000000000004","860149","21","CENID","0"
"860149","25.05.2016","1.2","33.700000000000003","12.","23.32","9.3000000000000007","338.69999999999999","4.7800000000000002","70.400000000000006","602.14999999999998","49.060000000000002","6.4000000000000004","6.2400000000000002","860149","21","CENID","0"
"860149","26.05.2016","5.0999999999999996","29.5","15.6","20.739999999999998","17.899999999999999","188.09999999999999","4.9100000000000001","103.3","439.39999999999998","69.040000000000006","4.0999999999999996","4.3200000000000003","860149","21","CENID","0"
"860149","27.05.2016","2.5","28.699999999999999","13.","20.530000000000001","14.1","335.10000000000002","5.3200000000000003","263.39999999999998","460.75","64.489999999999995","4.5999999999999996","4.7199999999999998","860149","21","CENID","0"
"860149","28.05.2016","23.100000000000001","30.199999999999999","12.5","20.710000000000001","14.800000000000001","275.10000000000002","5.1399999999999997","40.700000000000003","544.19000000000005","67.760000000000005","5.4000000000000004","5.21","860149","21","CENID","0"
"860149","29.05.2016","0.","29.300000000000001","14.699999999999999","21.690000000000001","12.9","67.900000000000006","5.0499999999999998","81.799999999999997","511.87","64.140000000000001","5.0999999999999996","5.1600000000000001","860149","21","CENID","0"
"860149","30.05.2016","0.","29.300000000000001","15.699999999999999","21.5","9.8000000000000007","77.099999999999994","4.3099999999999996","71.099999999999994","369.24000000000001","66.540000000000006","3.6000000000000001","4.0599999999999996","860149","21","CENID","0"
"860149","31.05.2016","7.2999999999999998","29.600000000000001","13.5","20.91","15.5","340.30000000000001","4.2699999999999996","6.4000000000000004","545.97000000000003","66.540000000000006","5.","5.1699999999999999","860149","21","CENID","0"
"860149","01.07.2016","0.","27.199999999999999","12.1","19.329999999999998","12.699999999999999","50.899999999999999","4.8499999999999996","67.799999999999997","477.19","65.409999999999997","4.7000000000000002","4.8899999999999997","860149","21","CENID","0"
"860149","02.07.2016","0.29999999999999999","26.","14.699999999999999","18.649999999999999","14.1","119.09999999999999","3.8900000000000001","6.5999999999999996","337.60000000000002","74.079999999999998","2.8999999999999999","3.54","860149","21","CENID","0"
"860149","03.07.2016","0.10000000000000001","27.800000000000001","13.699999999999999","20.289999999999999","9.5","82.700000000000003","4.3300000000000001","83.599999999999994","421.81999999999999","68.769999999999996","3.7999999999999998","4.3899999999999997","860149","21","CENID","0"
